0,0,0,2,0,0,0.8,0.0,0.2,0.0,28.75,-4.554500043499985,479.61718632792815,147.13791888441534,-52.48111857578012,3.75,3.75,0.0,3.0906855838207545,16185.379433295344,16781.746914140283,3672132.292127109,52419990.37037304,10848341.945385039,20.89491329293459,-251.4868633249713,404.57217639295965,-2699.6614531182877,-3700763562.4812994,-52423783229.90408,3580645.8559944797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,0.6579999929999758,43.954287452526096,43.56604182158393,66.2097907067691,0.0,0.0,0.0,107.17552869632993,1943.4968791058354,1331.446546650893,653494.9962829086,3991149.4298058953,1206711.2850771283,-14.055057482419747,-433.69671800704725,-9.241387212355852,-1570.9110033726834,640768048.0122947,-298479.9812764987,3991440805.174069,-1.0
0,0,3,2,0,2,0.4,0.0,0.4,0.2,12.5,-0.9335000515000047,218.75238205199446,168.7521043411735,-148.56243602433966,1.5,1.5,0.0,9.961409769090409,22626.9694503349,16599.132966927278,5957167.0949002085,49779485.666223615,14853061.675629947,14.56746661500016,-503.49634705430367,1017.295213212232,-3134.4937597644603,-6010649679.501321,-49771223646.491486,3745718.776107243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,0.4720000030000051,13.402246907382429,10.514693182963201,21.53389080955912,1.5,1.5,0.0,440.8112424630842,1264.3454610932818,906.1634947452287,339497.23970851116,1050640.8431605555,483030.33905503445,7.955266712927872,321.6027103904677,1094.9123742885756,0.0,271384154.93147194,-71773.49961868966,994314744.8048384,1.6380000120000204
0,0,0,0,0,0,1.0,0.0,0.0,0.0,11.2,-1.445799970400003,226.93021730447816,159.25311375583365,-113.50159655653586,1.4,1.4,0.0,9.729754577343702,5749.282526166107,4564.341857088261,1340654.352055429,17363037.657969303,3770511.7668096633,2.8975884925957844,-29.731333656489568,406.14092049395697,-516.100163578258,-1348706483.358889,-17359743618.198208,653290.561306674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,2,0,0,2,3,0.4,0.0,0.4,0.2,16.0,-1.7905000444999928,339.0113257285487,245.57523446901016,-140.67186611911472,2.0,2.0,0.0,6.5527680813594955,10523.500901475822,8413.963428674726,3324648.751112132,25149285.742418215,6509523.760230492,-3.130232443714529,-15.673954051578828,654.3291603558366,-884.0193919294296,-3344719907.20495,-25063478424.14516,2429196.5879501114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,1.497999906500013,27.63185835712037,23.005951537600005,16.50647738876794,0.5,0.5,0.0,0.5485747056216874,3502.8780556307274,2191.4250779805766,928988.3706712269,6564779.598402294,2300922.9772176263,-2.5343892567118718,-104.41705825143961,0.5344654812092724,-709.1252652972125,937801602.030663,-592187.7051609729,6565200437.2662945,2.252000093999982
0,0,0,3,0,3,0.6,0.0,0.0,0.4,29.0,-4.37199997866666,893.2376119742635,137.76624671932052,-36.53534699780723,3.3333333333333335,3.3333333333333335,0.0,1.4417294327102617,18278.353186907647,14346.141181736282,4826257.336956121,50226424.66547748,11993915.960703125,2.288975437313463,-81.91286668221072,1770.4019270749748,-2599.53748725333,-4868194721.497387,-50230066714.82549,4003933.833749807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.670499920499992
0,0,2,2,0,0,0.6,0.0,0.4,0.0,29.0,-12.92100000366664,905.5569696041393,187.19283474217764,-9.995225899405831,3.6666666666666665,3.6666666666666665,0.0,0.24884380402079356,10371.302243520417,9301.346733622751,2404135.4027314684,29545977.72711521,6938976.437227025,9.42324483753982,-14.931244628819385,1309.091193488813,-1865.8810745713272,-2423319486.513923,-29544272143.123962,2120810.915169005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5,0.5325000285000101,5.699172818834085,5.5,10.962850094086214,0.5,0.5,0.0,1.1946696576113198,287.12242229477425,166.28591423421358,82378.66441650868,498565.0855985315,186141.0665536108,2.4271430174944273,128.29412617714004,779.4139826504592,-4.281238953329768,83087371.59084812,-37540.667081901745,498561645.5980305,-1.0
0,3,2,2,0,0,0.4,0.0,0.4,0.2,20.5,-5.990499972999999,476.628858796758,239.06415489503823,-30.30334805917412,3.5,3.5,0.0,2.1639627888821398,13961.669441001404,16699.296106336817,2200625.562080943,52821521.47338891,9799949.834312089,13.232432187015386,-312.32674611564636,300.55823042750393,-3015.6885540529197,-2218142636.6490803,-52825324893.840965,10569744348.196005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0,1.5339999194999905,151.19377330509727,148.40233798999552,83.0716100217105,0.5,0.5,0.0,-0.6465257038049868,5630.21941437243,4255.612190875015,1625631.1457119226,12730200.289476959,3630179.7923136214,-4.766636750006295,-134.1270443379498,148.08483428520583,-1125.7398290640701,1641543480.186451,-3653837.468991504,12731125393.52243,0.5460000030000174
0,3,0,0,0,0,0.8,0.0,0.0,0.2,23.75,-2.6627500057499844,462.3974413219837,135.4288275719683,-51.71086094484485,3.25,3.25,0.0,2.124436412234183,7257.899537901685,4923.893223637607,2029518.6763991003,16471373.09868224,4675802.333192058,-11.031805742439378,81.85104224837974,2328.5142119779043,-2418.9065963185826,-2047979387.2561731,-16471334044.508781,493504541.22986054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36699986499991155
0,0,0,0,0,0,1.0,0.0,0.0,0.0,3.0,-0.2122000218000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,7.6,-0.8383999345999882,108.59357273715827,28.708883642524313,-8.30456623839699,1.0,1.0,0.0,0.25810843897319985,1359.5602462041138,868.8094956023293,276189.5441687036,4125357.7309390837,919355.6872958352,0.8808759230031438,-7.874894835809866,221.445687636002,-298.7552937483278,-278594864.28779286,-4124673035.050996,293363.45721374836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,3,0,3,0.6,0.0,0.0,0.4,27.666666666666668,-7.789333345333375,575.8385580204396,148.8098520404554,-13.70919788757906,1.3333333333333333,1.3333333333333333,0.0,0.2578215076603922,3130.9246187724516,3379.9370117861054,631185.0495284324,10081073.965686448,2115920.3760468573,-3.164184167817391,-37.80329889122975,776.6837063855941,-1536.0579065178238,-637298840.6136112,-10081796652.501572,953414.9232614585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.588499905000049
0,3,0,3,0,0,0.6,0.0,0.0,0.4,53.666666666666664,-11.575999976666631,933.4125547445983,260.3706163820935,-25.558453757823944,4.0,4.0,0.0,0.14661114590952962,2388.0251407358433,3532.716453517954,421890.37727498985,10672474.670272218,1608995.4171200783,5.2962010519363405,-70.13136233577502,1191.1359657875983,-1211.710109396398,-427745873.6970256,-10673221795.429564,2917564.1761125643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.006500005000021
0,0,0,2,2,0,0.6,0.0,0.4,0.0,22.0,-4.9480000333332255,490.4498709487835,255.88839854437092,-78.22382523530733,2.0,2.0,0.0,3.513720544026787,5695.952553481002,5498.508130723938,1220586.0543787295,15984074.382096857,3808238.0062578563,9.596351200733187,-56.02717500848527,1415.5958199614067,-1636.5948943581586,-1231838673.5686312,-15982711349.650045,1447974.021082952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.11600005499997224,1.2071067811865475,1.2071067811865475,10.34140734656106,0.5,0.5,0.0,-5.17070367328053,4.416325650579778,-5.17070367328053,-2057.460248263577,2.047553840316987,2848.6806872200086,-3.9269908169872414,-16.927456193121788,0.0,-33.593022488752254,-1654613.4433581426,-4962327.820231314,17.61982606532556,-1.0
0,0,2,0,0,0,0.8,0.0,0.2,0.0,32.5,-8.69775009,636.1718694239573,311.3151121532535,-63.18501908541542,2.5,2.5,0.0,3.104837829099076,7457.086664558939,6082.104566095984,1677571.3284480497,23124747.066214584,4999901.797706806,8.587481922811033,-104.20618436012046,1338.4377101935247,-2081.0768391452984,-1692794357.3838372,-23121343709.25181,4266910.974978317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.0,4.029000049999922,53.261297173761164,52.009614495783374,12.90881455704732,1.0,1.0,0.0,-0.9220581826462421,1731.2990485653906,1050.8375068425705,535297.6642245188,3148502.052824864,1101504.8273213322,23.705528295569927,342.39861887931033,1892.244121936601,0.0,538284592.1098647,-251498.9579516546,3147998372.7601023,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,3.0,-0.7191999919999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,2,0,0,0,2,0.6,0.0,0.4,0.0,19.333333333333332,-2.296000003333347,260.12596599165107,94.72929676937407,-26.106552993205565,0.3333333333333333,0.3333333333333333,0.0,0.9778820652300945,7501.787458945558,9108.070319978511,1585566.3183066633,27135463.794765126,5042119.094908314,2.649519152091931,45.454200693433535,1201.8361191892286,-1047.1504434405444,-1598860918.0022628,-27137429383.261715,1971009.5479744263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.5,2.439999944999954,26.80077515528135,26.73451924468981,9.746425731368097,0.0,0.0,0.0,-3.0228150824652906,1428.2404322935583,829.4449823793692,413208.61560555926,2488105.7932402394,927971.6428933019,-2.8812493059869837,-123.79833671793918,14.944901574687508,-785.4610003458971,414694949.4114093,-32858.66283651597,2488203413.8225884,-1.0
0,3,0,0,0,0,0.8,0.0,0.0,0.2,19.0,-5.172249972499969,908.3917097756871,270.4416350983378,-30.172368779140044,2.25,2.25,0.0,1.3345746640537541,9849.10240383296,4825.284832184507,2004582.529935624,32015946.362075306,6615641.23020085,-3.7147673652700597,56.06324442956724,1228.1964120060704,-785.4610003458971,-2010748853.8924022,-32018187638.244144,912880.2934997565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.3300001699999484
0,0,0,2,2,2,0.4,0.0,0.6,0.0,3.0,-1.089000105000082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.333333333333333,0.9626665900000262,6.721171538612921,6.5861659044766325,7.989150725916052,0.0,0.0,0.0,-0.6375944930320936,816.1454408425634,444.48178837812185,294203.15178475337,1326038.2563312033,493436.66349990293,6.339552382513379,133.1214204740879,531.8127016857849,0.560598254809706,295559402.7915675,-28387.845964710174,1326091968.2354605,-1.0
0,3,3,3,0,0,0.4,0.0,0.0,0.6,50.0,-13.412999990000003,2971.132102249189,365.35870563928916,-42.18350779189246,5.5,5.5,0.0,2.352688984153105,18317.50998276948,17558.066293835738,3447349.667321092,52339437.818408415,12436133.358172324,9.783185389538467,-80.94921963475377,1442.845049237188,-2383.2779631340954,-3474486567.796377,-52343214780.05643,3315509.299860596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.3243334300000242
0,0,0,0,0,0,1.0,0.0,0.0,0.0,21.4,-2.8116000179999903,409.6306113428597,154.33024173729632,-53.91965923065876,2.4,2.4,0.0,3.7652389176376864,6308.646613610841,6383.972130488573,1459043.14477336,19330310.64269337,4201308.478687384,11.589032034695759,-64.87325565459278,307.36190386207335,-970.9254555664198,-1471918714.3529208,-19330801111.18194,1614327.8411039128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,13.6,-4.265800043999934,112.72743112637586,62.679486209869125,-18.770114815875647,1.2,1.2,0.0,1.2414345232914694,6581.184752405548,4858.404653287225,1513398.205754939,16800222.36541581,4403620.353877841,7.636568395234471,-180.43570572136704,319.3691769338217,-1521.913411891696,-1526709069.5511115,-16801352812.85707,1326459.878805019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,17.4,-3.329799985999989,388.9536403935045,289.3256439571394,-54.96891528977697,1.4,1.4,0.0,1.7015327592664093,8086.353465885846,7365.010522901308,1876182.6368894912,25196815.3561466,5387471.808081407,7.129118816908888,15.684698947855827,896.3200881291368,-463.9243710763488,-1891277864.6929054,-25198558424.128403,2035773.613643555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,14.2,-3.217399982000006,248.53069705498532,185.3361929163012,-65.11185455670588,0.6,0.6,0.0,4.2855187636963565,9073.973620982428,7820.60291811063,2219390.0236237627,25660731.766597368,5942770.176249402,3.085185171491735,-94.49588668780292,789.7788214725925,-1107.5552570930984,-2238549648.8745837,-25660818514.86915,1994076.7302970109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,30.0,-6.706400059999988,974.6812313754375,281.64267027942026,-106.14464620680664,2.8,2.8,0.0,7.245574244262272,12397.057709169963,19179.66995954048,2332794.0869072853,57389218.70849025,8487848.623825487,3.865068732482996,-4.148263926462778,1547.0468493800636,-1261.0843284758678,-2354991624.253634,-57382950411.61656,7164594.75537882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,10.8,-1.1788000120000106,196.176351321386,38.89049780436123,-11.733254166212799,0.2,0.2,0.0,0.4787364867497049,3557.0699215657123,2245.254735902163,958334.9818414539,8468241.463313065,2335390.2440170846,2.837201089285762,-8.018844889111119,604.5609906455621,-628.3625162152819,-966907246.1918873,-8468854322.667824,679233.4244507039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,0,0,0,0,0,1.0,0.0,0.0,0.0,3.0,-0.19120001800001774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,2,2,0,0,0,0.6,0.0,0.4,0.0,21.0,-2.181666613333391,463.8483994881257,314.5812240362138,-147.59109767699366,2.0,2.0,0.0,8.39760936584669,23131.871291327505,19945.073833445957,5247272.844659892,59903306.52665454,15434364.561065473,14.110669182532616,-197.1018997083602,1118.5714038015583,-2104.868173412473,-5290017389.636277,-59894253051.98483,4525416.556768227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.5,0.48099994500012144,36.75959336845794,36.54514397230006,74.0698108192378,0.0,0.0,0.0,1.6101296049756249,3188.645196083403,2006.2706620117656,830822.4480093459,5868951.388412242,2056999.468177532,-8.143912093433862,-123.95757849757746,-7.233176496063629,-793.0050439724846,838383927.6754006,-487647.5805613218,5869167573.55508,-1.0
0,3,0,0,0,0,0.8,0.0,0.0,0.2,23.25,-3.166999994999969,837.8280814723398,213.71330009007917,-72.91232331082723,2.25,2.25,0.0,2.9164489963003164,6968.268107198414,5620.143524553877,1898822.022287772,16489289.747756489,4408699.053504779,-1.483344781267716,13.545621054900492,1201.4473744451905,-1106.5543795109636,-1914790052.3406057,-16488680392.72296,1256809.4238567024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4790000899999995
0,0,0,0,0,0,1.0,0.0,0.0,0.0,18.8,-4.029799988000013,413.5906125438202,215.85452617247446,-103.47725657751782,1.4,1.4,0.0,8.55335881984632,10771.937306511698,9260.124317642205,2333678.6462132214,28106249.15192864,7294452.3894994585,5.868162758280285,27.400109201633086,931.2792859515542,-1052.9739150125783,-2353253456.0318975,-28108088016.20832,2019831.4257621572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0,3,0,3,0,0,0.6,0.0,0.0,0.4,32.0,-5.900333406666657,2344.9041886545947,242.67016813733576,-55.61529666219335,5.333333333333333,5.333333333333333,0.0,2.3081447923410043,36423.018415341074,37604.53593452121,7563308.878958188,112203415.63490029,24606865.637103483,14.34280558848132,-77.44003438177981,2270.46268280743,-2248.372401796555,-7622901195.363347,-112212182946.55357,8129602.478110716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3745000349999827
0,0,0,0,0,2,0.8,0.0,0.2,0.0,18.75,-3.045499980000045,708.9808363909143,353.0834940949594,-115.64143199066834,3.25,3.25,0.0,3.5958128182262348,37411.48581202525,36325.334101652836,7864513.208402207,108872281.24730918,25304580.86514171,6.719631410133706,-71.2397083905736,951.1239870389747,-1355.635475670475,-7935468784.138899,-108880054560.22572,8439925.389356293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.0,8.680000059999884,734.9753442174258,727.0061897948325,83.75647289970667,2.0,2.0,0.0,-1.2083181140374586,7898.730825338349,11311.464898060136,1794009.946540991,33544009.852082785,5252872.576434093,84.30003571253688,378.31264491346616,1892.67936868203,1.780781723538848,1808408915.083676,-3330313.6143939374,33538643665.632465,-1.0
0,2,0,0,0,0,0.8,0.0,0.2,0.0,20.0,-2.1417500975000507,587.234866944655,117.5956309724403,-76.89181131099929,2.25,2.25,0.0,7.118175247769237,9084.085210564452,5549.572638622807,2417626.5946869743,22188238.91352129,5926479.574308491,-2.890476939932162,171.8995092249359,1460.2021073243507,-842.6610829176203,-2439145114.258095,-22188321487.854534,1748742.0015361297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.22600007000005462,2.0,1.4142135623730951,6.257580196204158,0.0,0.0,0.0,1.4166685795856448,0.7727554266513921,1.4166685795856448,12.394432238467779,20.371494500541004,6.572172629046181,2.356194490192345,6.830583957233913,13.541327799733457,0.0,108.47494797870733,38.862908176654045,175.61607453282045,-1.0
0,0,3,0,0,0,0.8,0.0,0.0,0.2,14.0,-2.942499934999944,313.9898870224635,202.37131397337566,-69.73529976152034,1.75,1.75,0.0,8.310862198064553,1007.6558748402188,1141.9831370899724,139874.50497189723,3025185.6061980417,565305.3863124452,-1.6948051258095735,-25.58475079850509,14.09122989450157,-548.7598689056588,-140609584.77427867,-3023016980.0401864,127389.09557586974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.864000080000096
